21-Jan-2020,IN0020070044,08.32 GS 2032,678.80000,89434.05000,0.76
21-Jan-2020,IN0020160100,06.57 GS 2033,481.63000,66655.88700,0.72
21-Jan-2020,IN0020190040,07.69 GS 2043,250.00000,35000.00000,0.71
21-Jan-2020,IN0020100015,07.80 GS 2020,307.93000,51181.08800,0.60
21-Jan-2020,IN0020060318,07.94 GS 2021,283.80000,49425.00000,0.57
21-Jan-2020,IN0020150044,08.13 GS 2045,435.00000,98000.00000,0.44
21-Jan-2020,IN0020130053,09.20 GS 2030,220.05100,61884.55000,0.36
21-Jan-2020,IN0020100031,08.30 GS 2040,317.25000,90000.00000,0.35
21-Jan-2020,IN0020060086,08.28 GS 2032,255.00000,90687.11000,0.28
21-Jan-2020,IN0020180017,06.65 GS 2020,74.30000,31314.42900,0.24
21-Jan-2020,IN0020160092,06.62 GS 2051,122.00000,55000.00000,0.22
21-Jan-2020,IN0020190032,07.72 GS 2049,165.00000,80000.00000,0.21
21-Jan-2020,IN0020010040,10.25 GS 2021,50.00000,26213.32000,0.19
21-Jan-2020,IN0020060045,08.33 GS 2036,139.01000,86000.00000,0.16
21-Jan-2020,IN0020092071,GOI FRB 2020,15.00000,13000.00000,0.12
21-Jan-2020,IN0020030055,06.17 GS 2023,10.70000,14000.00000,0.08
21-Jan-2020,IN0020040039,07.50 GS 2034,63.50000,99101.13000,0.06
21-Jan-2020,IN0020180041,GOI FRB 2031,50.00000,100000.00000,0.05
20-Jan-2020,IN0020180025,07.37 GS 2023,6632.07000,39987.81300,16.59
20-Jan-2020,IN0020130061,08.83 GS 2023,13074.56600,83000.00000,15.75
20-Jan-2020,IN0020150010,07.68 GS 2023,10093.35000,88132.01200,11.45
20-Jan-2020,IN0020130012,07.16 GS 2023,8740.80900,77100.00000,11.34
20-Jan-2020,IN0020070028,08.08 GS 2022,7599.34100,68969.41100,11.02
20-Jan-2020,IN0020120013,08.15 GS 2022,8561.50100,79000.00000,10.84
20-Jan-2020,IN0020190016,07.27 GS 2026,5141.26200,53000.00000,9.70
20-Jan-2020,IN0020170174,07.17 GS 2028,10429.78000,113148.44800,9.22
20-Jan-2020,IN0020180488,07.32 GS 2024,6865.58100,87000.00000,7.89
20-Jan-2020,IN0020060078,08.24 GS 2027,8664.42700,111388.55000,7.78
20-Jan-2020,IN0020150036,07.72 GS 2025,6786.20600,90031.81400,7.54
20-Jan-2020,IN0020140011,08.60 GS 2028,6215.59600,84000.00000,7.40
20-Jan-2020,IN0020060037,08.20 GS 2022,4042.80000,57632.33000,7.01
20-Jan-2020,IN0020110048,09.15 GS 2024,5701.37000,91182.65000,6.25
20-Jan-2020,IN0020110022,07.80 GS 2021,3942.33900,67492.66100,5.84
20-Jan-2020,IN0020070051,08.13 GS 2022,3438.90000,70495.28000,4.88
20-Jan-2020,IN0020020072,08.35 GS 2022,3677.47000,77000.00000,4.78
20-Jan-2020,IN0020170026,06.79 GS 2027,5779.95400,121000.00000,4.78
20-Jan-2020,IN0020140045,08.40 GS 2024,4013.54100,84426.00000,4.75
20-Jan-2020,IN0020160050,06.84 GS 2022,4657.43100,99000.00000,4.70
20-Jan-2020,IN0020180454,07.26 GS 2029,5509.36900,118830.80100,4.64
20-Jan-2020,IN0020110030,08.79 GS 2021,3591.22900,83000.00000,4.33
20-Jan-2020,IN0020120039,08.33 GS 2026,3603.26000,87000.00000,4.14
20-Jan-2020,IN0020140060,08.15 GS 2026,3310.28400,82963.84600,3.99
20-Jan-2020,IN0020120054,08.12 GS 2020,2097.69900,55581.91900,3.77
20-Jan-2020,IN0020130079,09.23 GS 2043,2850.00000,79472.28000,3.59
20-Jan-2020,IN0020190024,07.62 GS 2039,1283.63700,37150.90300,3.46
20-Jan-2020,IN0020190065,07.57 GS 2033,2877.18900,83506.57400,3.45
20-Jan-2020,IN0020160019,07.61 GS 2030,2596.94300,100989.43800,2.57
20-Jan-2020,IN0020120047,08.20 GS 2025,2227.11000,90000.00000,2.47
20-Jan-2020,IN0020020106,07.95 GS 2032,2961.97000,121000.00000,2.45
20-Jan-2020,IN0020190396,06.18 GS 2024,533.00000,23000.00000,2.32
20-Jan-2020,IN0020090034,07.35 GS 2024,1305.62000,59653.01900,2.19
20-Jan-2020,IN0020150028,07.88 GS 2030,1906.66100,89000.00000,2.14
20-Jan-2020,IN0020110063,08.83 GS 2041,1857.40000,90000.00000,2.06
20-Jan-2020,IN0020150069,07.59 GS 2029,1845.98600,96236.79300,1.92
20-Jan-2020,IN0020190362,06.45 GS 2029,1533.55000,80447.85100,1.91
20-Jan-2020,IN0020190099,06.17 GS 2021,615.00000,33000.00000,1.86
20-Jan-2020,IN0020170042,06.68 GS 2031,1736.75000,93251.70300,1.86
20-Jan-2020,IN0020140029,08.27 GS 2020,1065.50200,60365.05500,1.77
20-Jan-2020,IN0020050012,07.40 GS 2035,1541.50000,99245.00000,1.55
20-Jan-2020,IN0020140078,08.17 GS 2044,1354.51500,97000.00000,1.40
20-Jan-2020,IN0020160118,06.79 GS 2029,1547.83000,118801.12300,1.30
20-Jan-2020,IN0020120062,08.30 GS 2042,1282.64000,104529.44000,1.23
20-Jan-2020,IN0020070036,08.26 GS 2027,1140.20000,97726.61400,1.17
20-Jan-2020,IN0020140052,08.24 GS 2033,1091.81500,99275.00000,1.10
20-Jan-2020,IN0020180470,07.00 GS 2021,287.45000,33000.00000,0.87
20-Jan-2020,IN0020150051,07.73 GS 2034,873.36000,100000.00000,0.87
20-Jan-2020,IN0020160035,06.97 GS 2026,736.49300,89743.39300,0.82
20-Jan-2020,IN0020160068,07.06 GS 2046,782.60000,100000.00000,0.78
20-Jan-2020,IN0020070044,08.32 GS 2032,678.80000,89434.05000,0.76
20-Jan-2020,IN0020160100,06.57 GS 2033,481.63000,66655.88700,0.72
20-Jan-2020,IN0020190040,07.69 GS 2043,250.00000,35000.00000,0.71
20-Jan-2020,IN0020100015,07.80 GS 2020,307.93000,52295.93000,0.59
20-Jan-2020,IN0020060318,07.94 GS 2021,283.80000,49425.00000,0.57
20-Jan-2020,IN0020150044,08.13 GS 2045,435.00000,98000.00000,0.44
20-Jan-2020,IN0020130053,09.20 GS 2030,220.05100,61884.55000,0.36
20-Jan-2020,IN0020100031,08.30 GS 2040,317.25000,90000.00000,0.35
20-Jan-2020,IN0020060086,08.28 GS 2032,255.00000,90687.11000,0.28
20-Jan-2020,IN0020160092,06.62 GS 2051,122.00000,55000.00000,0.22
20-Jan-2020,IN0020190032,07.72 GS 2049,165.00000,80000.00000,0.21
20-Jan-2020,IN0020180017,06.65 GS 2020,74.30000,34787.48000,0.21
20-Jan-2020,IN0020010040,10.25 GS 2021,50.00000,26213.32000,0.19
20-Jan-2020,IN0020060045,08.33 GS 2036,139.01000,86000.00000,0.16
20-Jan-2020,IN0020092071,GOI FRB 2020,15.00000,13000.00000,0.12
20-Jan-2020,IN0020030055,06.17 GS 2023,10.70000,14000.00000,0.08
20-Jan-2020,IN0020040039,07.50 GS 2034,63.50000,99101.13000,0.06
20-Jan-2020,IN0020180041,GOI FRB 2031,50.00000,100000.00000,0.05
17-Jan-2020,IN0020180025,07.37 GS 2023,6632.07000,39987.81300,16.59
17-Jan-2020,IN0020130061,08.83 GS 2023,13074.56600,83000.00000,15.75
17-Jan-2020,IN0020150010,07.68 GS 2023,10093.35000,88132.01200,11.45
17-Jan-2020,IN0020130012,07.16 GS 2023,8740.80900,77100.00000,11.34
17-Jan-2020,IN0020070028,08.08 GS 2022,7599.34100,68969.41100,11.02
17-Jan-2020,IN0020120013,08.15 GS 2022,8561.50100,79000.00000,10.84
17-Jan-2020,IN0020190016,07.27 GS 2026,5141.26200,52000.00000,9.89
17-Jan-2020,IN0020170174,07.17 GS 2028,10545.04500,113148.44800,9.32
17-Jan-2020,IN0020180488,07.32 GS 2024,6896.58100,87000.00000,7.93
17-Jan-2020,IN0020060078,08.24 GS 2027,8664.42700,111388.55000,7.78
17-Jan-2020,IN0020150036,07.72 GS 2025,6786.20600,90031.81400,7.54
17-Jan-2020,IN0020140011,08.60 GS 2028,6215.59600,84000.00000,7.40
17-Jan-2020,IN0020060037,08.20 GS 2022,4042.80000,57632.33000,7.01
17-Jan-2020,IN0020110048,09.15 GS 2024,5701.37000,91182.65000,6.25
17-Jan-2020,IN0020110022,07.80 GS 2021,3942.33900,67492.66100,5.84
17-Jan-2020,IN0020070051,08.13 GS 2022,3438.90000,70495.28000,4.88
17-Jan-2020,IN0020020072,08.35 GS 2022,3677.47000,77000.00000,4.78
17-Jan-2020,IN0020140045,08.40 GS 2024,4013.54100,84426.00000,4.75
17-Jan-2020,IN0020170026,06.79 GS 2027,5699.02800,121000.00000,4.71
17-Jan-2020,IN0020160050,06.84 GS 2022,4657.43100,99000.00000,4.70
17-Jan-2020,IN0020180454,07.26 GS 2029,5509.36900,118830.80100,4.64
17-Jan-2020,IN0020110030,08.79 GS 2021,3591.22900,83000.00000,4.33
17-Jan-2020,IN0020120039,08.33 GS 2026,3603.26000,87000.00000,4.14
17-Jan-2020,IN0020140060,08.15 GS 2026,3310.28400,82963.84600,3.99
17-Jan-2020,IN0020120054,08.12 GS 2020,2097.69900,55581.91900,3.77
17-Jan-2020,IN0020190024,07.62 GS 2039,1283.63700,35150.90300,3.65
17-Jan-2020,IN0020130079,09.23 GS 2043,2850.00000,79472.28000,3.59
17-Jan-2020,IN0020190065,07.57 GS 2033,2927.18900,83506.57400,3.51
17-Jan-2020,IN0020160019,07.61 GS 2030,2596.94300,100989.43800,2.57
17-Jan-2020,IN0020120047,08.20 GS 2025,2227.11000,90000.00000,2.47
17-Jan-2020,IN0020020106,07.95 GS 2032,2961.97000,121000.00000,2.45
17-Jan-2020,IN0020090034,07.35 GS 2024,1305.62000,59653.01900,2.19
17-Jan-2020,IN0020190396,06.18 GS 2024,503.00000,23000.00000,2.19
17-Jan-2020,IN0020150028,07.88 GS 2030,1906.66100,89000.00000,2.14
17-Jan-2020,IN0020190362,06.45 GS 2029,1583.55000,74447.85100,2.13
17-Jan-2020,IN0020110063,08.83 GS 2041,1857.40000,90000.00000,2.06
17-Jan-2020,IN0020190099,06.17 GS 2021,615.00000,31000.00000,1.98
17-Jan-2020,IN0020150069,07.59 GS 2029,1845.98600,96236.79300,1.92
17-Jan-2020,IN0020170042,06.68 GS 2031,1736.75000,93251.70300,1.86
17-Jan-2020,IN0020140029,08.27 GS 2020,1065.50200,60365.05500,1.77
17-Jan-2020,IN0020050012,07.40 GS 2035,1541.50000,99245.00000,1.55
17-Jan-2020,IN0020140078,08.17 GS 2044,1354.51500,97000.00000,1.40
17-Jan-2020,IN0020160118,06.79 GS 2029,1547.83000,118801.12300,1.30
17-Jan-2020,IN0020120062,08.30 GS 2042,1282.64000,104529.44000,1.23
17-Jan-2020,IN0020070036,08.26 GS 2027,1117.20000,97726.61400,1.14
17-Jan-2020,IN0020140052,08.24 GS 2033,1091.81500,99275.00000,1.10
17-Jan-2020,IN0020180470,07.00 GS 2021,322.45000,33000.00000,0.98
17-Jan-2020,IN0020150051,07.73 GS 2034,873.36000,100000.00000,0.87
17-Jan-2020,IN0020160035,06.97 GS 2026,736.49300,89743.39300,0.82
17-Jan-2020,IN0020160068,07.06 GS 2046,782.60000,100000.00000,0.78
17-Jan-2020,IN0020070044,08.32 GS 2032,678.80000,89434.05000,0.76
17-Jan-2020,IN0020160100,06.57 GS 2033,481.63000,66655.88700,0.72
17-Jan-2020,IN0020190040,07.69 GS 2043,250.00000,35000.00000,0.71
17-Jan-2020,IN0020100015,07.80 GS 2020,307.93000,52295.93000,0.59
17-Jan-2020,IN0020060318,07.94 GS 2021,283.80000,49425.00000,0.57
17-Jan-2020,IN0020150044,08.13 GS 2045,435.00000,98000.00000,0.44
17-Jan-2020,IN0020130053,09.20 GS 2030,220.05100,61884.55000,0.36
17-Jan-2020,IN0020100031,08.30 GS 2040,317.25000,90000.00000,0.35
17-Jan-2020,IN0020060086,08.28 GS 2032,255.00000,90687.11000,0.28
17-Jan-2020,IN0020160092,06.62 GS 2051,122.00000,55000.00000,0.22
17-Jan-2020,IN0020180017,06.65 GS 2020,74.30000,34787.48000,0.21
17-Jan-2020,IN0020190032,07.72 GS 2049,165.00000,80000.00000,0.21
17-Jan-2020,IN0020010040,10.25 GS 2021,50.00000,26213.32000,0.19
17-Jan-2020,IN0020060045,08.33 GS 2036,139.01000,86000.00000,0.16
17-Jan-2020,IN0020092071,GOI FRB 2020,15.00000,13000.00000,0.12
17-Jan-2020,IN0020030055,06.17 GS 2023,10.70000,14000.00000,0.08
17-Jan-2020,IN0020040039,07.50 GS 2034,63.50000,99101.13000,0.06
17-Jan-2020,IN0020180041,GOI FRB 2031,50.00000,100000.00000,0.05
16-Jan-2020,IN0020180025,07.37 GS 2023,6632.07000,39987.81300,16.59
16-Jan-2020,IN0020130061,08.83 GS 2023,13074.56600,83000.00000,15.75
16-Jan-2020,IN0020150010,07.68 GS 2023,10093.35000,88132.01200,11.45
16-Jan-2020,IN0020130012,07.16 GS 2023,8740.80900,77100.00000,11.34
16-Jan-2020,IN0020070028,08.08 GS 2022,7599.34100,68969.41100,11.02
16-Jan-2020,IN0020120013,08.15 GS 2022,8563.43100,79000.00000,10.84
16-Jan-2020,IN0020180488,07.32 GS 2024,8828.44500,87000.00000,10.15
16-Jan-2020,IN0020190016,07.27 GS 2026,5121.26200,52000.00000,9.85
16-Jan-2020,IN0020170174,07.17 GS 2028,10545.04500,113148.44800,9.32
16-Jan-2020,IN0020060078,08.24 GS 2027,8664.42700,111388.55000,7.78
16-Jan-2020,IN0020150036,07.72 GS 2025,6786.20600,90031.81400,7.54
16-Jan-2020,IN0020140011,08.60 GS 2028,6215.59600,84000.00000,7.40
16-Jan-2020,IN0020060037,08.20 GS 2022,4042.80000,57632.33000,7.01
16-Jan-2020,IN0020110048,09.15 GS 2024,5701.37000,91182.65000,6.25
16-Jan-2020,IN0020110022,07.80 GS 2021,3942.33900,67492.66100,5.84
16-Jan-2020,IN0020160050,06.84 GS 2022,4849.83100,99000.00000,4.90
16-Jan-2020,IN0020070051,08.13 GS 2022,3438.90000,70495.28000,4.88
16-Jan-2020,IN0020020072,08.35 GS 2022,3677.47000,77000.00000,4.78
16-Jan-2020,IN0020140045,08.40 GS 2024,4013.54100,84426.00000,4.75
16-Jan-2020,IN0020140060,08.15 GS 2026,3926.38400,82963.84600,4.73
16-Jan-2020,IN0020170026,06.79 GS 2027,5699.02800,121000.00000,4.71
16-Jan-2020,IN0020180454,07.26 GS 2029,5509.36900,118830.80100,4.64
16-Jan-2020,IN0020110030,08.79 GS 2021,3591.22900,83000.00000,4.33
16-Jan-2020,IN0020120039,08.33 GS 2026,3603.26000,87000.00000,4.14
16-Jan-2020,IN0020120054,08.12 GS 2020,2097.69900,55581.91900,3.77
16-Jan-2020,IN0020190024,07.62 GS 2039,1283.63700,35150.90300,3.65
16-Jan-2020,IN0020130079,09.23 GS 2043,2850.00000,79472.28000,3.59
16-Jan-2020,IN0020190065,07.57 GS 2033,2977.18900,83506.57400,3.57
16-Jan-2020,IN0020160019,07.61 GS 2030,2596.94300,100989.43800,2.57
16-Jan-2020,IN0020120047,08.20 GS 2025,2227.11000,90000.00000,2.47
16-Jan-2020,IN0020020106,07.95 GS 2032,2961.97000,121000.00000,2.45
16-Jan-2020,IN0020090034,07.35 GS 2024,1305.62000,59653.01900,2.19
16-Jan-2020,IN0020190396,06.18 GS 2024,503.00000,23000.00000,2.19
16-Jan-2020,IN0020150028,07.88 GS 2030,1906.66100,89000.00000,2.14
16-Jan-2020,IN0020190362,06.45 GS 2029,1587.55000,74447.85100,2.13
16-Jan-2020,IN0020110063,08.83 GS 2041,1857.40000,90000.00000,2.06
16-Jan-2020,IN0020190099,06.17 GS 2021,615.00000,31000.00000,1.98
16-Jan-2020,IN0020150069,07.59 GS 2029,1845.98600,96236.79300,1.92
16-Jan-2020,IN0020170042,06.68 GS 2031,1736.75000,93251.70300,1.86
16-Jan-2020,IN0020140029,08.27 GS 2020,1065.50200,60365.05500,1.77
16-Jan-2020,IN0020050012,07.40 GS 2035,1541.50000,99245.00000,1.55
16-Jan-2020,IN0020140078,08.17 GS 2044,1354.51500,97000.00000,1.40
16-Jan-2020,IN0020160118,06.79 GS 2029,1547.83000,118801.12300,1.30
16-Jan-2020,IN0020120062,08.30 GS 2042,1282.64000,104529.44000,1.23
16-Jan-2020,IN0020070036,08.26 GS 2027,1117.20000,97726.61400,1.14
16-Jan-2020,IN0020140052,08.24 GS 2033,1091.26500,99275.00000,1.10
16-Jan-2020,IN0020180470,07.00 GS 2021,322.45000,33000.00000,0.98
16-Jan-2020,IN0020150051,07.73 GS 2034,873.36000,100000.00000,0.87
16-Jan-2020,IN0020160035,06.97 GS 2026,736.49300,89743.39300,0.82
16-Jan-2020,IN0020160068,07.06 GS 2046,797.60000,100000.00000,0.80
16-Jan-2020,IN0020070044,08.32 GS 2032,678.80000,89434.05000,0.76
16-Jan-2020,IN0020160100,06.57 GS 2033,481.63000,66655.88700,0.72
16-Jan-2020,IN0020190040,07.69 GS 2043,250.00000,35000.00000,0.71
16-Jan-2020,IN0020100015,07.80 GS 2020,307.93000,52295.93000,0.59
16-Jan-2020,IN0020060318,07.94 GS 2021,283.80000,49425.00000,0.57
16-Jan-2020,IN0020110071,08.19 GS 2020,405.73300,74000.00000,0.55
16-Jan-2020,IN0020080050,06.83 GS 2039,52.50000,13000.00000,0.40
16-Jan-2020,IN0020130053,09.20 GS 2030,220.05100,61884.55000,0.36
16-Jan-2020,IN0020100031,08.30 GS 2040,317.25000,90000.00000,0.35
16-Jan-2020,IN0020180017,06.65 GS 2020,118.07000,34787.48000,0.34
16-Jan-2020,IN0020060086,08.28 GS 2032,255.00000,90687.11000,0.28
16-Jan-2020,IN0020160092,06.62 GS 2051,122.00000,55000.00000,0.22
16-Jan-2020,IN0020190032,07.72 GS 2049,165.00000,80000.00000,0.21
16-Jan-2020,IN0020010040,10.25 GS 2021,50.00000,26213.32000,0.19
16-Jan-2020,IN0020060045,08.33 GS 2036,139.01000,86000.00000,0.16
16-Jan-2020,IN0020092071,GOI FRB 2020,15.00000,13000.00000,0.12
16-Jan-2020,IN0020030055,06.17 GS 2023,10.70000,14000.00000,0.08
16-Jan-2020,IN0020040039,07.50 GS 2034,63.50000,99101.13000,0.06
16-Jan-2020,IN0020180041,GOI FRB 2031,50.00000,100000.00000,0.05
15-Jan-2020,IN0020180025,07.37 GS 2023,6632.07000,39987.81300,16.59
15-Jan-2020,IN0020130061,08.83 GS 2023,13074.56600,83000.00000,15.75
15-Jan-2020,IN0020150010,07.68 GS 2023,10093.35000,88132.01200,11.45
15-Jan-2020,IN0020130012,07.16 GS 2023,8740.80900,77100.00000,11.34
15-Jan-2020,IN0020070028,08.08 GS 2022,7599.34100,68969.41100,11.02
15-Jan-2020,IN0020120013,08.15 GS 2022,8563.43100,79000.00000,10.84
15-Jan-2020,IN0020180488,07.32 GS 2024,8878.44500,87000.00000,10.21
15-Jan-2020,IN0020190016,07.27 GS 2026,5123.33200,52000.00000,9.85
15-Jan-2020,IN0020170174,07.17 GS 2028,10553.10000,113148.44800,9.33
15-Jan-2020,IN0020060078,08.24 GS 2027,8664.42700,111388.55000,7.78
15-Jan-2020,IN0020150036,07.72 GS 2025,6795.66600,90031.81400,7.55
15-Jan-2020,IN0020140011,08.60 GS 2028,6238.42500,84000.00000,7.43
15-Jan-2020,IN0020060037,08.20 GS 2022,4042.80000,57632.33000,7.01
15-Jan-2020,IN0020110048,09.15 GS 2024,5701.37000,91182.65000,6.25
15-Jan-2020,IN0020110022,07.80 GS 2021,3942.33900,67492.66100,5.84
15-Jan-2020,IN0020070051,08.13 GS 2022,3438.90000,70495.28000,4.88
15-Jan-2020,IN0020020072,08.35 GS 2022,3677.47000,77000.00000,4.78
15-Jan-2020,IN0020140045,08.40 GS 2024,4013.54100,84426.00000,4.75
15-Jan-2020,IN0020140060,08.15 GS 2026,3926.38400,82963.84600,4.73
15-Jan-2020,IN0020170026,06.79 GS 2027,5699.02800,121000.00000,4.71
15-Jan-2020,IN0020180454,07.26 GS 2029,5509.36900,118830.80100,4.64
15-Jan-2020,IN0020110030,08.79 GS 2021,3591.22900,83000.00000,4.33
15-Jan-2020,IN0020120054,08.12 GS 2020,2397.69900,55581.91900,4.31
15-Jan-2020,IN0020160050,06.84 GS 2022,4214.83100,99000.00000,4.26
15-Jan-2020,IN0020120039,08.33 GS 2026,3603.26000,87000.00000,4.14
15-Jan-2020,IN0020190024,07.62 GS 2039,1283.63700,35150.90300,3.65
15-Jan-2020,IN0020130079,09.23 GS 2043,2850.00000,79472.28000,3.59
15-Jan-2020,IN0020190065,07.57 GS 2033,2977.18900,83506.57400,3.57
15-Jan-2020,IN0020160019,07.61 GS 2030,2602.94300,100989.43800,2.58
15-Jan-2020,IN0020120047,08.20 GS 2025,2227.11000,90000.00000,2.47
15-Jan-2020,IN0020020106,07.95 GS 2032,2961.97000,121000.00000,2.45
15-Jan-2020,IN0020090034,07.35 GS 2024,1305.62000,59653.01900,2.19
15-Jan-2020,IN0020150028,07.88 GS 2030,1906.66100,89000.00000,2.14
15-Jan-2020,IN0020190396,06.18 GS 2024,489.50000,23000.00000,2.13
15-Jan-2020,IN0020110063,08.83 GS 2041,1857.40000,90000.00000,2.06
15-Jan-2020,IN0020190099,06.17 GS 2021,615.00000,31000.00000,1.98
15-Jan-2020,IN0020150069,07.59 GS 2029,1845.98600,96236.79300,1.92
15-Jan-2020,IN0020170042,06.68 GS 2031,1736.75000,93251.70300,1.86
15-Jan-2020,IN0020140029,08.27 GS 2020,1065.50200,60365.05500,1.77
15-Jan-2020,IN0020050012,07.40 GS 2035,1541.50000,99245.00000,1.55
15-Jan-2020,IN0020140078,08.17 GS 2044,1354.51500,97000.00000,1.40
15-Jan-2020,IN0020110055,08.97 GS 2030,1233.50000,90000.00000,1.37
15-Jan-2020,IN0020190362,06.45 GS 2029,966.55000,74447.85100,1.30
15-Jan-2020,IN0020120062,08.30 GS 2042,1282.64000,104529.44000,1.23
15-Jan-2020,IN0020070036,08.26 GS 2027,1117.20000,97726.61400,1.14
15-Jan-2020,IN0020140052,08.24 GS 2033,1091.26500,99275.00000,1.10
15-Jan-2020,IN0020180470,07.00 GS 2021,322.45000,33000.00000,0.98
15-Jan-2020,IN0020150051,07.73 GS 2034,873.36000,100000.00000,0.87
15-Jan-2020,IN0020160035,06.97 GS 2026,739.49300,89743.39300,0.82
15-Jan-2020,IN0020160068,07.06 GS 2046,797.60000,100000.00000,0.80
15-Jan-2020,IN0020160100,06.57 GS 2033,531.63000,66655.88700,0.80
15-Jan-2020,IN0020070044,08.32 GS 2032,678.80000,89434.05000,0.76
15-Jan-2020,IN0020190040,07.69 GS 2043,250.00000,35000.00000,0.71
15-Jan-2020,IN0020100015,07.80 GS 2020,307.93000,52295.93000,0.59
15-Jan-2020,IN0020060318,07.94 GS 2021,283.80000,49425.00000,0.57
15-Jan-2020,IN0020110071,08.19 GS 2020,405.73300,74000.00000,0.55
15-Jan-2020,IN0020080050,06.83 GS 2039,52.50000,13000.00000,0.40
15-Jan-2020,IN0020130053,09.20 GS 2030,220.05100,61884.55000,0.36
15-Jan-2020,IN0020100031,08.30 GS 2040,317.25000,90000.00000,0.35
15-Jan-2020,IN0020180017,06.65 GS 2020,118.07000,34787.48000,0.34
15-Jan-2020,IN0020060086,08.28 GS 2032,255.00000,90687.11000,0.28
15-Jan-2020,IN0020160092,06.62 GS 2051,122.00000,55000.00000,0.22
15-Jan-2020,IN0020190032,07.72 GS 2049,165.00000,80000.00000,0.21
15-Jan-2020,IN0020010040,10.25 GS 2021,50.00000,26213.32000,0.19
15-Jan-2020,IN0020060045,08.33 GS 2036,139.01000,86000.00000,0.16
15-Jan-2020,IN0020092071,GOI FRB 2020,15.00000,13000.00000,0.12
15-Jan-2020,IN0020030055,06.17 GS 2023,10.70000,14000.00000,0.08
15-Jan-2020,IN0020040039,07.50 GS 2034,63.50000,99101.13000,0.06
15-Jan-2020,IN0020180041,GOI FRB 2031,50.00000,100000.00000,0.05
14-Jan-2020,IN0020180025,07.37 GS 2023,6632.07000,39987.81300,16.59
14-Jan-2020,IN0020130061,08.83 GS 2023,13074.56600,83000.00000,15.75
14-Jan-2020,IN0020150010,07.68 GS 2023,10130.84000,88132.01200,11.50
14-Jan-2020,IN0020130012,07.16 GS 2023,8760.80900,77100.00000,11.36
14-Jan-2020,IN0020070028,08.08 GS 2022,7599.34100,68969.41100,11.02
14-Jan-2020,IN0020120013,08.15 GS 2022,8563.43100,79000.00000,10.84
14-Jan-2020,IN0020180488,07.32 GS 2024,8888.44500,87000.00000,10.22
14-Jan-2020,IN0020190016,07.27 GS 2026,5103.33200,52000.00000,9.81
14-Jan-2020,IN0020170174,07.17 GS 2028,10957.25000,113148.44800,9.68
14-Jan-2020,IN0020060078,08.24 GS 2027,8664.42700,111388.55000,7.78
14-Jan-2020,IN0020150036,07.72 GS 2025,6806.02600,90031.81400,7.56
14-Jan-2020,IN0020140011,08.60 GS 2028,6298.69700,84000.00000,7.50
14-Jan-2020,IN0020060037,08.20 GS 2022,4042.80000,57632.33000,7.01
14-Jan-2020,IN0020110048,09.15 GS 2024,5701.37000,91182.65000,6.25
14-Jan-2020,IN0020110022,07.80 GS 2021,3942.33900,67492.66100,5.84
14-Jan-2020,IN0020070051,08.13 GS 2022,3438.90000,70495.28000,4.88
14-Jan-2020,IN0020020072,08.35 GS 2022,3677.47000,77000.00000,4.78
14-Jan-2020,IN0020140045,08.40 GS 2024,4013.54100,84426.00000,4.75
14-Jan-2020,IN0020140060,08.15 GS 2026,3926.38400,82963.84600,4.73
14-Jan-2020,IN0020170026,06.79 GS 2027,5704.02800,121000.00000,4.71
14-Jan-2020,IN0020180454,07.26 GS 2029,5509.76900,118830.80100,4.64
14-Jan-2020,IN0020110030,08.79 GS 2021,3591.22900,83000.00000,4.33
14-Jan-2020,IN0020120054,08.12 GS 2020,2397.69900,55581.91900,4.31
14-Jan-2020,IN0020160050,06.84 GS 2022,4214.83100,99000.00000,4.26
14-Jan-2020,IN0020120039,08.33 GS 2026,3653.26000,87000.00000,4.20
14-Jan-2020,IN0020190024,07.62 GS 2039,1283.63700,35150.90300,3.65
14-Jan-2020,IN0020130079,09.23 GS 2043,2850.00000,79472.28000,3.59
14-Jan-2020,IN0020190065,07.57 GS 2033,2727.18900,83506.57400,3.27
14-Jan-2020,IN0020160019,07.61 GS 2030,2602.94300,100989.43800,2.58
14-Jan-2020,IN0020120047,08.20 GS 2025,2227.11000,90000.00000,2.47
14-Jan-2020,IN0020020106,07.95 GS 2032,2948.72000,121000.00000,2.44
14-Jan-2020,IN0020090034,07.35 GS 2024,1305.62000,59653.01900,2.19
14-Jan-2020,IN0020150028,07.88 GS 2030,1906.66100,89000.00000,2.14
14-Jan-2020,IN0020190396,06.18 GS 2024,489.50000,23000.00000,2.13
14-Jan-2020,IN0020110063,08.83 GS 2041,1857.40000,90000.00000,2.06
14-Jan-2020,IN0020150069,07.59 GS 2029,1951.16600,96236.79300,2.03
14-Jan-2020,IN0020190099,06.17 GS 2021,615.00000,31000.00000,1.98
14-Jan-2020,IN0020170042,06.68 GS 2031,1736.75000,93251.70300,1.86
14-Jan-2020,IN0020140029,08.27 GS 2020,1065.50200,60365.05500,1.77
14-Jan-2020,IN0020050012,07.40 GS 2035,1541.50000,99245.00000,1.55
14-Jan-2020,IN0020190362,06.45 GS 2029,1053.55000,74447.85100,1.42
14-Jan-2020,IN0020140078,08.17 GS 2044,1354.51500,97000.00000,1.40
14-Jan-2020,IN0020160118,06.79 GS 2029,1547.83000,118801.12300,1.30
